id,poly,x,y
37,55,0.237656,-0.36043
37,55,0.238506,-0.360277
37,55,0.241569,-0.359721
37,55,0.242287,-0.35958
37,55,0.244107,-0.359221
37,55,0.246707,-0.358704
37,55,0.247888,-0.358472
37,55,0.249884,-0.358077
37,55,0.251691,-0.357717
37,55,0.251928,-0.35767
37,55,0.258071,-0.356451
37,55,0.25955,-0.356153
37,55,0.259902,-0.356083
37,55,0.263265,-0.355404
37,55,0.263282,-0.3554
37,55,0.263286,-0.355399
37,55,0.265683,-0.354821
37,55,0.268354,-0.354273
37,55,0.269041,-0.354131
37,55,0.271464,-0.353628
37,55,0.271465,-0.353627
37,55,0.274059,-0.35308
37,55,0.275357,-0.352803
37,55,0.277526,-0.352335
37,55,0.278344,-0.354247
37,55,0.279452,-0.356613
37,55,0.28002,-0.357541
37,55,0.281175,-0.359425
37,55,0.28234,-0.360853
37,55,0.284143,-0.363293
37,55,0.285194,-0.364762
37,55,0.285661,-0.365391
37,55,0.286672,-0.367548
37,55,0.287059,-0.371158
37,55,0.287037,-0.374151
37,55,0.285652,-0.374554
37,55,0.284205,-0.375492
37,55,0.284099,-0.375561
37,55,0.282189,-0.377115
37,55,0.281015,-0.378406
37,55,0.279566,-0.380046
37,55,0.278536,-0.381746
37,55,0.277658,-0.382887
37,55,0.276837,-0.384278
37,55,0.276204,-0.385671
37,55,0.275463,-0.388087
37,55,0.275072,-0.387456
37,55,0.274009,-0.38688
37,55,0.272414,-0.386775
37,55,0.269963,-0.387526
37,55,0.267235,-0.388881
37,55,0.266919,-0.389037
37,55,0.265621,-0.390113
37,55,0.26466,-0.391236
37,55,0.262915,-0.392734
37,55,0.262298,-0.393465
37,55,0.260882,-0.395138
37,55,0.260014,-0.39655
37,55,0.259455,-0.397459
37,55,0.258816,-0.39907
37,55,0.258236,-0.402601
37,55,0.258134,-0.403537
37,55,0.257999,-0.404767
37,55,0.257323,-0.4048
37,55,0.257057,-0.404321
37,55,0.255308,-0.404228
37,55,0.253341,-0.404597
37,55,0.251851,-0.405063
37,55,0.249794,-0.406357
37,55,0.248529,-0.405439
37,55,0.24794,-0.40502
37,55,0.245237,-0.403086
37,55,0.240895,-0.399972
37,55,0.236097,-0.39643
37,55,0.234576,-0.395354
37,55,0.234383,-0.395217
37,55,0.230864,-0.392713
37,55,0.230616,-0.392752
37,55,0.227362,-0.393261
37,55,0.227314,-0.393268
37,55,0.22522,-0.393591
37,55,0.221794,-0.394096
37,55,0.218407,-0.394587
37,55,0.218407,-0.394587
37,55,0.215088,-0.395013
37,55,0.214984,-0.393034
37,55,0.21398,-0.392025
37,55,0.212903,-0.390939
37,55,0.212856,-0.390891
37,55,0.212365,-0.390395
37,55,0.211049,-0.391723
37,55,0.210739,-0.391264
37,55,0.2109,-0.390359
37,55,0.210757,-0.389952
37,55,0.210741,-0.389908
37,55,0.206719,-0.390307
37,55,0.206162,-0.390362
37,55,0.204376,-0.390535
37,55,0.200522,-0.390947
37,55,0.199029,-0.391104
37,55,0.197688,-0.391243
37,55,0.196698,-0.391345
37,55,0.196575,-0.39136
37,55,0.194217,-0.391642
37,55,0.193106,-0.391773
37,55,0.19229,-0.391825
37,55,0.191465,-0.391877
37,55,0.190907,-0.392403
37,55,0.189884,-0.392937
37,55,0.189275,-0.393186
37,55,0.187811,-0.393783
37,55,0.187076,-0.394694
37,55,0.18685,-0.394677
37,55,0.186543,-0.394654
37,55,0.185013,-0.395393
37,55,0.183526,-0.396115
37,55,0.182182,-0.396766
37,55,0.182182,-0.396766
37,55,0.179185,-0.397257
37,55,0.176947,-0.397644
37,55,0.17602,-0.397803
37,55,0.175029,-0.397972
37,55,0.170578,-0.398532
37,55,0.170575,-0.398533
37,55,0.169608,-0.398653
37,55,0.167862,-0.398868
37,55,0.165154,-0.399197
37,55,0.16518,-0.395338
44,56,0.314118,-0.260027
44,56,0.314283,-0.258697
44,56,0.314863,-0.258448
44,56,0.315278,-0.259447
44,56,0.31561,-0.259946
44,56,0.314685,-0.260249
44,56,0.314118,-0.260027
44,57,0.310551,-0.258166
44,57,0.310711,-0.257512
44,57,0.310407,-0.256533
44,57,0.310914,-0.256318
44,57,0.310417,-0.254102
44,57,0.310221,-0.253225
44,57,0.31022,-0.253224
44,57,0.310028,-0.25249
44,57,0.309651,-0.251052
44,57,0.30965,-0.251049
44,57,0.309247,-0.24966
44,57,0.308276,-0.24626
44,57,0.310658,-0.245545
44,57,0.310844,-0.245489
44,57,0.311235,-0.245372
44,57,0.31199,-0.245145
44,57,0.312485,-0.244996
44,57,0.313431,-0.244711
44,57,0.313583,-0.245284
44,57,0.313731,-0.245844
44,57,0.313993,-0.246846
44,57,0.314521,-0.246702
44,57,0.314794,-0.247747
44,57,0.315144,-0.248552
44,57,0.31532,-0.248604
44,57,0.31613,-0.248841
44,57,0.317071,-0.249719
44,57,0.3172,-0.24984
44,57,0.317302,-0.249934
44,57,0.318154,-0.249979
44,57,0.318358,-0.250972
44,57,0.319049,-0.252701
44,57,0.318855,-0.252964
44,57,0.31832,-0.253615
44,57,0.318034,-0.253534
44,57,0.31764,-0.253421
44,57,0.31755,-0.253395
44,57,0.317023,-0.253417
44,57,0.316849,-0.254126
44,57,0.31637,-0.254264
44,57,0.315846,-0.254225
44,57,0.315517,-0.254395
44,57,0.315381,-0.254465
44,57,0.315254,-0.255339
44,57,0.315066,-0.256048
44,57,0.314153,-0.25626
44,57,0.31334,-0.2567
44,57,0.312476,-0.25736
44,57,0.312144,-0.257514
44,57,0.311465,-0.257828
44,57,0.310569,-0.258351
44,57,0.310551,-0.258166
39,58,0.169384,-0.279524
39,58,0.169795,-0.278949
39,58,0.170416,-0.279374
39,58,0.170461,-0.280272
39,58,0.169814,-0.280624
39,58,0.169384,-0.279524
39,59,0.149375,-0.325876
39,59,0.149231,-0.324511
39,59,0.149231,-0.32451
39,59,0.149071,-0.322993
39,59,0.148819,-0.320713
39,59,0.14873,-0.319911
39,59,0.148422,-0.31713
39,59,0.148422,-0.317129
39,59,0.148064,-0.313796
39,59,0.147899,-0.312252
39,59,0.147706,-0.310463
39,59,0.147336,-0.306909
39,59,0.147259,-0.306162
39,59,0.147258,-0.306161
39,59,0.147041,-0.304191
39,59,0.146971,-0.303553
39,59,0.146827,-0.302322
39,59,0.146508,-0.299596
39,59,0.146508,-0.299595
39,59,0.146098,-0.296198
39,59,0.145958,-0.295031
39,59,0.14568,-0.292724
39,59,0.145403,-0.290433
39,59,0.145364,-0.290106
39,59,0.145075,-0.287713
39,59,0.145037,-0.287403
39,59,0.144812,-0.285586
39,59,0.144455,-0.282689
39,59,0.149162,-0.281967
39,59,0.149655,-0.281889
39,59,0.150155,-0.281809
39,59,0.153042,-0.281344
39,59,0.156285,-0.280804
39,59,0.157781,-0.280552
39,59,0.157782,-0.280552
39,59,0.160046,-0.280164
39,59,0.161725,-0.279873
39,59,0.162389,-0.280519
39,59,0.163425,-0.280198
39,59,0.16478,-0.281033
39,59,0.165698,-0.281265
39,59,0.167014,-0.281597
39,59,0.167603,-0.28222
39,59,0.168906,-0.282774
39,59,0.169717,-0.28156
39,59,0.170016,-0.281319
39,59,0.171619,-0.281906
39,59,0.17208,-0.282644
39,59,0.172125,-0.282716
39,59,0.173195,-0.2837
39,59,0.174364,-0.284196
39,59,0.175309,-0.284146
39,59,0.176479,-0.283261
39,59,0.176654,-0.283225
39,59,0.177667,-0.283014
39,59,0.178679,-0.282142
39,59,0.180032,-0.281493
39,59,0.18097,-0.281043
39,59,0.181332,-0.281177
39,59,0.181445,-0.281219
39,59,0.181757,-0.281335
39,59,0.183227,-0.281047
39,59,0.183376,-0.281017
39,59,0.183928,-0.281008
39,59,0.184319,-0.281001
39,59,0.185529,-0.279894
39,59,0.187135,-0.277976
39,59,0.187386,-0.277676
39,59,0.18822,-0.276515
39,59,0.189376,-0.275391
39,59,0.190613,-0.274726
39,59,0.192157,-0.273541
39,59,0.192764,-0.273274
39,59,0.194008,-0.272724
39,59,0.195162,-0.271813
39,59,0.197812,-0.270528
39,59,0.19855,-0.270052
39,59,0.198915,-0.272272
39,59,0.199428,-0.275391
39,59,0.199914,-0.278339
39,59,0.199946,-0.278528
39,59,0.200391,-0.281227
39,59,0.200681,-0.282979
39,59,0.20096,-0.284702
39,59,0.200983,-0.284846
39,59,0.201371,-0.287238
39,59,0.201598,-0.28864
39,59,0.20161,-0.288713
39,59,0.201616,-0.28875
39,59,0.201758,-0.289601
39,59,0.202374,-0.293291
39,59,0.201603,-0.293833
39,59,0.201026,-0.293848
39,59,0.200603,-0.294585
39,59,0.201372,-0.295565
39,59,0.201807,-0.296812
39,59,0.201661,-0.297754
39,59,0.201633,-0.297932
39,59,0.20219,-0.299297
39,59,0.201844,-0.300292
39,59,0.20151,-0.301493
39,59,0.201354,-0.302051
39,59,0.201325,-0.302155
39,59,0.201125,-0.303463
39,59,0.201237,-0.304275
39,59,0.201389,-0.30537
39,59,0.201128,-0.305779
39,59,0.200707,-0.306409
39,59,0.200637,-0.307646
39,59,0.200634,-0.307698
39,59,0.200754,-0.308501
39,59,0.200269,-0.309248
39,59,0.200845,-0.309946
39,59,0.200941,-0.310063
39,59,0.200608,-0.310992
39,59,0.199735,-0.312128
39,59,0.198694,-0.313523
39,59,0.198264,-0.314097
39,59,0.19781,-0.315096
39,59,0.197737,-0.315256
39,59,0.197031,-0.3157
39,59,0.196309,-0.316539
39,59,0.195128,-0.317512
39,59,0.194819,-0.317508
39,59,0.194501,-0.317503
39,59,0.194136,-0.316795
39,59,0.193523,-0.316628
39,59,0.192998,-0.317351
39,59,0.192366,-0.318206
39,59,0.192437,-0.319168
39,59,0.191796,-0.319281
39,59,0.190948,-0.319438
39,59,0.190651,-0.320455
39,59,0.190542,-0.320619
39,59,0.190197,-0.321139
39,59,0.190213,-0.321202
39,59,0.190533,-0.32248
39,59,0.190442,-0.322539
39,59,0.189731,-0.323004
39,59,0.190039,-0.323735
39,59,0.190429,-0.324738
39,59,0.189834,-0.325449
39,59,0.188931,-0.325875
39,59,0.188189,-0.324851
39,59,0.187228,-0.324347
39,59,0.1868,-0.324619
39,59,0.186276,-0.325442
39,59,0.186185,-0.325725
39,59,0.185849,-0.326759
39,59,0.185699,-0.328223
39,59,0.185119,-0.328699
39,59,0.185331,-0.329422
39,59,0.185801,-0.331148
39,59,0.18607,-0.332019
39,59,0.185528,-0.332397
39,59,0.184783,-0.33247
39,59,0.184713,-0.332726
39,59,0.184614,-0.333089
39,59,0.184629,-0.334226
39,59,0.184483,-0.335085
39,59,0.183746,-0.33545
39,59,0.18289,-0.335712
39,59,0.182091,-0.336046
39,59,0.181424,-0.336325
39,59,0.180938,-0.336083
39,59,0.180469,-0.335165
39,59,0.179782,-0.334717
39,59,0.179607,-0.334604
39,59,0.178846,-0.333961
39,59,0.177825,-0.334005
39,59,0.17765,-0.333866
39,59,0.17704,-0.333383
39,59,0.176616,-0.332128
39,59,0.176497,-0.331429
39,59,0.176292,-0.331044
39,59,0.176165,-0.330804
39,59,0.175476,-0.331127
39,59,0.17459,-0.331485
39,59,0.174375,-0.331749
39,59,0.174235,-0.33192
39,59,0.173386,-0.332688
39,59,0.173239,-0.333267
39,59,0.172702,-0.333696
39,59,0.171787,-0.333671
39,59,0.171492,-0.333987
39,59,0.171228,-0.334269
39,59,0.170717,-0.33392
39,59,0.16988,-0.333343
39,59,0.169004,-0.333319
39,59,0.167685,-0.332912
39,59,0.166486,-0.333473
39,59,0.166353,-0.334133
39,59,0.166304,-0.334164
39,59,0.165895,-0.334428
39,59,0.165524,-0.334334
39,59,0.16459,-0.334098
39,59,0.164352,-0.333462
39,59,0.163632,-0.333193
39,59,0.163311,-0.332605
39,59,0.162576,-0.332418
39,59,0.162238,-0.332331
39,59,0.161537,-0.332198
39,59,0.160598,-0.332596
39,59,0.160584,-0.332594
39,59,0.159443,-0.33242
39,59,0.158367,-0.332267
39,59,0.158138,-0.331868
39,59,0.158014,-0.331654
39,59,0.157958,-0.331092
39,59,0.157947,-0.330991
39,59,0.157036,-0.329767
39,59,0.156841,-0.329189
39,59,0.156455,-0.328688
39,59,0.156369,-0.328577
39,59,0.155337,-0.328368
39,59,0.15483,-0.327763
39,59,0.154601,-0.327249
39,59,0.154362,-0.327149
39,59,0.154121,-0.327267
39,59,0.153981,-0.327538
39,59,0.153909,-0.327552
39,59,0.153812,-0.327571
39,59,0.153227,-0.327684
39,59,0.152522,-0.328233
39,59,0.15232,-0.328166
39,59,0.151546,-0.327906
39,59,0.150984,-0.327363
39,59,0.150465,-0.327164
39,59,0.149627,-0.328006
39,59,0.149375,-0.325876
40,60,-0.097003,-0.376072
40,60,-0.096692,-0.371954
40,60,-0.096578,-0.370362
40,60,-0.094373,-0.370532
40,60,-0.092397,-0.370752
40,60,-0.087676,-0.371088
40,60,-0.083364,-0.371395
40,60,-0.083171,-0.371406
40,60,-0.081437,-0.371505
40,60,-0.076652,-0.371766
40,60,-0.075687,-0.371816
40,60,-0.071911,-0.372002
40,60,-0.069912,-0.372099
40,60,-0.068243,-0.372178
40,60,-0.067004,-0.372236
40,60,-0.063937,-0.372362
40,60,-0.062825,-0.372406
40,60,-0.056437,-0.372683
40,60,-0.055238,-0.372732
40,60,-0.055136,-0.372736
40,60,-0.050481,-0.372948
40,60,-0.048874,-0.373014
40,60,-0.047702,-0.373061
40,60,-0.047024,-0.373088
40,60,-0.043195,-0.373222
40,60,-0.041413,-0.373281
40,60,-0.038538,-0.373371
40,60,-0.035125,-0.373479
40,60,-0.032495,-0.373557
40,60,-0.0324,-0.373559
40,60,-0.029154,-0.37363
40,60,-0.028234,-0.373649
40,60,-0.02488,-0.37371
40,60,-0.024416,-0.373718
40,60,-0.020187,-0.373789
40,60,-0.019118,-0.373805
40,60,-0.015844,-0.373846
40,60,-0.015194,-0.373853
40,60,-0.010352,-0.3739
40,60,-0.007256,-0.373927
40,60,-0.006907,-0.373929
40,60,-0.003004,-0.373936
40,60,-1.10E-05,-0.373937
40,60,0.000493,-0.373937
40,60,0.000992,-0.373936
40,60,0.002944,-0.373933
40,60,0.005886,-0.373922
40,60,0.006593,-0.373919
40,60,0.008178,-0.37391
40,60,0.009352,-0.373901
40,60,0.01279,-0.37387
40,60,0.0137,-0.37386
40,60,0.01387,-0.373858
40,60,0.01777,-0.373824
40,60,0.019079,-0.373804
40,60,0.019133,-0.377898
40,60,0.019163,-0.379636
40,60,0.01918,-0.38061
40,60,0.019207,-0.382605
40,60,0.0197,-0.386112
40,60,0.02007,-0.388538
40,60,0.020231,-0.389588
40,60,0.020539,-0.391598
40,60,0.021126,-0.395456
40,60,0.021149,-0.395617
40,60,0.021463,-0.397736
40,60,0.021833,-0.400228
40,60,0.022071,-0.402048
40,60,0.022087,-0.402168
40,60,0.022126,-0.402462
40,60,0.022099,-0.404113
40,60,0.022053,-0.407871
40,60,0.022026,-0.410134
40,60,0.022016,-0.410898
40,60,0.021986,-0.413743
40,60,0.021969,-0.415398
40,60,0.021953,-0.417642
40,60,0.021935,-0.420245
40,60,0.021915,-0.423231
40,60,0.021895,-0.426225
40,60,0.021883,-0.42761
40,60,0.02186,-0.430281
40,60,0.021845,-0.432939
40,60,0.021228,-0.433231
40,60,0.020581,-0.432396
40,60,0.019748,-0.432346
40,60,0.018525,-0.431768
40,60,0.018275,-0.431533
40,60,0.017776,-0.431061
40,60,0.01669,-0.431226
40,60,0.015809,-0.430588
40,60,0.015266,-0.429993
40,60,0.014652,-0.429265
40,60,0.013716,-0.429094
40,60,0.013012,-0.428358
40,60,0.012224,-0.427811
40,60,0.012131,-0.427774
40,60,0.011115,-0.42737
40,60,0.010728,-0.42794
40,60,0.010306,-0.428857
40,60,0.009918,-0.428929
40,60,0.009317,-0.429039
40,60,0.00795,-0.429029
40,60,0.006827,-0.428743
40,60,0.006369,-0.428015
40,60,0.005697,-0.428015
40,60,0.004745,-0.428394
40,60,0.003775,-0.42857
40,60,0.003026,-0.428986
40,60,0.002581,-0.429233
40,60,0.002232,-0.429199
40,60,0.001619,-0.429139
40,60,0.00093,-0.428942
40,60,-0.00092,-0.429533
40,60,-0.002182,-0.429699
40,60,-0.002491,-0.430251
40,60,-0.0033,-0.431173
40,60,-0.003994,-0.430789
40,60,-0.004429,-0.431398
40,60,-0.005235,-0.432113
40,60,-0.005472,-0.431737
40,60,-0.005814,-0.431195
40,60,-0.006285,-0.430599
40,60,-0.007234,-0.43071
40,60,-0.007541,-0.429924
40,60,-0.008247,-0.429902
40,60,-0.008533,-0.429693
40,60,-0.008487,-0.428818
40,60,-0.008553,-0.428776
40,60,-0.009487,-0.428179
40,60,-0.009811,-0.42888
40,60,-0.010253,-0.429668
40,60,-0.011178,-0.429479
40,60,-0.011426,-0.429004
40,60,-0.012239,-0.429378
40,60,-0.0129,-0.428392
40,60,-0.013009,-0.427612
40,60,-0.013427,-0.427637
40,60,-0.013575,-0.427646
40,60,-0.013685,-0.427652
40,60,-0.014214,-0.428106
40,60,-0.014174,-0.428668
40,60,-0.015191,-0.429198
40,60,-0.015526,-0.42995
40,60,-0.015667,-0.430629
40,60,-0.015722,-0.431313
40,60,-0.016565,-0.431534
40,60,-0.017356,-0.42998
40,60,-0.016786,-0.429328
40,60,-0.01734,-0.428143
40,60,-0.017919,-0.428381
40,60,-0.018963,-0.428986
40,60,-0.019762,-0.429778
40,60,-0.020786,-0.429687
40,60,-0.020878,-0.428856
40,60,-0.021336,-0.428094
40,60,-0.021369,-0.428039
40,60,-0.022407,-0.428372
40,60,-0.022449,-0.428337
40,60,-0.022944,-0.427923
40,60,-0.023116,-0.427112
40,60,-0.024009,-0.426687
40,60,-0.025295,-0.427827
40,60,-0.025938,-0.428607
40,60,-0.026844,-0.429131
40,60,-0.028063,-0.428596
40,60,-0.028068,-0.428371
40,60,-0.028082,-0.427787
40,60,-0.02797,-0.426617
40,60,-0.028802,-0.426513
40,60,-0.029908,-0.426376
40,60,-0.030123,-0.425558
40,60,-0.030105,-0.424579
40,60,-0.03043,-0.423688
40,60,-0.030652,-0.423918
40,60,-0.031102,-0.424383
40,60,-0.031901,-0.424135
40,60,-0.033233,-0.423766
40,60,-0.033877,-0.423562
40,60,-0.034383,-0.424053
40,60,-0.034631,-0.42481
40,60,-0.034763,-0.424862
40,60,-0.03551,-0.425154
40,60,-0.036258,-0.424594
40,60,-0.036934,-0.423626
40,60,-0.037406,-0.423485
40,60,-0.037943,-0.423326
40,60,-0.03856,-0.423859
40,60,-0.039237,-0.423877
40,60,-0.040221,-0.42341
40,60,-0.041156,-0.423302
40,60,-0.042106,-0.422512
40,60,-0.042279,-0.42249
40,60,-0.043001,-0.422395
40,60,-0.043805,-0.422502
40,60,-0.044842,-0.422325
40,60,-0.045669,-0.422211
40,60,-0.045926,-0.420448
40,60,-0.046062,-0.420243
40,60,-0.046793,-0.41914
40,60,-0.047833,-0.418215
40,60,-0.048466,-0.418104
40,60,-0.048869,-0.419175
40,60,-0.04958,-0.418867
40,60,-0.049638,-0.418858
40,60,-0.051193,-0.41861
40,60,-0.051437,-0.419181
40,60,-0.05281,-0.419017
40,60,-0.053749,-0.418025
40,60,-0.054473,-0.417071
40,60,-0.054799,-0.416721
40,60,-0.055993,-0.415444
40,60,-0.056977,-0.415677
40,60,-0.057017,-0.415686
40,60,-0.056879,-0.412419
40,60,-0.056669,-0.407424
40,60,-0.056556,-0.404745
40,60,-0.056379,-0.400529
40,60,-0.056233,-0.397067
40,60,-0.056039,-0.39246
40,60,-0.055909,-0.389385
40,60,-0.05558,-0.381569
40,60,-0.055627,-0.381567
40,60,-0.059893,-0.381381
40,60,-0.063157,-0.381232
40,60,-0.063802,-0.381201
40,60,-0.067849,-0.380996
40,60,-0.068821,-0.380948
40,60,-0.070639,-0.380857
40,60,-0.078114,-0.38043
40,60,-0.080926,-0.380259
40,60,-0.083779,-0.380073
40,60,-0.085584,-0.379953
40,60,-0.097229,-0.379144
40,60,-0.097093,-0.377346
40,60,-0.097003,-0.376072
45,61,0.179381,-0.401976
45,61,0.179776,-0.401373
45,61,0.179652,-0.400855
45,61,0.180124,-0.4002
45,61,0.180506,-0.399608
45,61,0.181156,-0.398966
45,61,0.181912,-0.398148
45,61,0.182069,-0.397588
45,61,0.182182,-0.396766
45,61,0.183526,-0.396115
45,61,0.185013,-0.395393
45,61,0.186543,-0.394654
45,61,0.18685,-0.394677
45,61,0.187076,-0.394694
45,61,0.187811,-0.393783
45,61,0.189275,-0.393186
45,61,0.189884,-0.392937
45,61,0.190907,-0.392403
45,61,0.191465,-0.391877
45,61,0.19229,-0.391825
45,61,0.193106,-0.391773
45,61,0.194217,-0.391642
45,61,0.196575,-0.39136
45,61,0.196698,-0.391345
45,61,0.197688,-0.391243
45,61,0.199029,-0.391104
45,61,0.200522,-0.390947
45,61,0.204376,-0.390535
45,61,0.206162,-0.390362
45,61,0.206719,-0.390307
45,61,0.210741,-0.389908
45,61,0.210757,-0.389952
45,61,0.2109,-0.390359
45,61,0.210739,-0.391264
45,61,0.211049,-0.391723
45,61,0.212365,-0.390395
45,61,0.212856,-0.390891
45,61,0.212903,-0.390939
45,61,0.21398,-0.392025
45,61,0.214984,-0.393034
45,61,0.215088,-0.395013
45,61,0.218407,-0.394587
45,61,0.218407,-0.394587
45,61,0.221794,-0.394096
45,61,0.22522,-0.393591
45,61,0.227314,-0.393268
45,61,0.227362,-0.393261
45,61,0.230616,-0.392752
45,61,0.230864,-0.392713
45,61,0.234383,-0.395217
45,61,0.234576,-0.395354
45,61,0.236097,-0.39643
45,61,0.240895,-0.399972
45,61,0.245237,-0.403086
45,61,0.24794,-0.40502
45,61,0.248529,-0.405439
45,61,0.249794,-0.406357
45,61,0.248045,-0.40728
45,61,0.246778,-0.40839
45,61,0.245698,-0.409711
45,61,0.244839,-0.411043
45,61,0.244234,-0.412363
45,61,0.243887,-0.413117
45,61,0.243245,-0.41412
45,61,0.242769,-0.415631
45,61,0.242623,-0.417024
45,61,0.242639,-0.418616
45,61,0.242853,-0.419137
45,61,0.242395,-0.420129
45,61,0.241661,-0.420894
45,61,0.241448,-0.421115
45,61,0.24096,-0.421555
45,61,0.240947,-0.422264
45,61,0.240785,-0.423072
45,61,0.23985,-0.423087
45,61,0.239032,-0.423477
45,61,0.238371,-0.422985
45,61,0.237624,-0.423631
45,61,0.237356,-0.424288
45,61,0.238022,-0.424984
45,61,0.237655,-0.425556
45,61,0.236452,-0.426617
45,61,0.236136,-0.427462
45,61,0.234934,-0.428376
45,61,0.234307,-0.429045
45,61,0.234218,-0.429959
45,61,0.233147,-0.430937
45,61,0.232781,-0.431602
45,61,0.23169,-0.431833
45,61,0.230733,-0.432436
45,61,0.230224,-0.433085
45,61,0.229458,-0.433494
45,61,0.229418,-0.433531
45,61,0.228281,-0.434622
45,61,0.227362,-0.434891
45,61,0.227217,-0.434933
45,61,0.226394,-0.43464
45,61,0.226362,-0.434754
45,61,0.226341,-0.434831
45,61,0.226333,-0.434862
45,61,0.226219,-0.435279
45,61,0.226755,-0.436093
45,61,0.227191,-0.436644
45,61,0.227028,-0.437538
45,61,0.225921,-0.438421
45,61,0.225134,-0.43879
45,61,0.224382,-0.438593
45,61,0.223275,-0.438166
45,61,0.222622,-0.438859
45,61,0.223264,-0.439234
45,61,0.224239,-0.439945
45,61,0.223639,-0.441044
45,61,0.22246,-0.442135
45,61,0.221817,-0.442419
45,61,0.221749,-0.442805
45,61,0.221608,-0.443607
45,61,0.220705,-0.443339
45,61,0.219662,-0.442736
45,61,0.21925,-0.443097
45,61,0.21808,-0.442772
45,61,0.217818,-0.441678
45,61,0.217271,-0.440876
45,61,0.217156,-0.440707
45,61,0.217421,-0.43998
45,61,0.217188,-0.438978
45,61,0.216466,-0.438201
45,61,0.216083,-0.437789
45,61,0.215938,-0.43686
45,61,0.214565,-0.43567
45,61,0.214423,-0.43564
45,61,0.213741,-0.435495
45,61,0.212799,-0.434971
45,61,0.212634,-0.434879
45,61,0.212553,-0.434041
45,61,0.212051,-0.432598
45,61,0.21203,-0.432509
45,61,0.211689,-0.431017
45,61,0.210885,-0.429958
45,61,0.210251,-0.42924
45,61,0.210025,-0.428006
45,61,0.209345,-0.42759
45,61,0.208409,-0.427017
45,61,0.208191,-0.426968
45,61,0.207545,-0.426821
45,61,0.206029,-0.426191
45,61,0.205803,-0.425412
45,61,0.205772,-0.425304
45,61,0.204481,-0.424821
45,61,0.204468,-0.424725
45,61,0.204325,-0.423741
45,61,0.202981,-0.423237
45,61,0.202988,-0.422042
45,61,0.202763,-0.421148
45,61,0.201759,-0.420742
45,61,0.201303,-0.42019
45,61,0.201095,-0.419939
45,61,0.199851,-0.419222
45,61,0.199725,-0.4192
45,61,0.199308,-0.419128
45,61,0.199017,-0.419078
45,61,0.198357,-0.41834
45,61,0.19805,-0.41785
45,61,0.19761,-0.417148
45,61,0.196168,-0.415773
45,61,0.19453,-0.415174
45,61,0.193192,-0.414124
45,61,0.192546,-0.414067
45,61,0.192431,-0.413885
45,61,0.191891,-0.41303
45,61,0.191834,-0.412958
45,61,0.190988,-0.411874
45,61,0.189794,-0.410855
45,61,0.189356,-0.409772
45,61,0.189137,-0.409229
45,61,0.18861,-0.40853
45,61,0.18851,-0.408397
45,61,0.187748,-0.407399
45,61,0.187385,-0.406723
45,61,0.186761,-0.405535
45,61,0.186002,-0.405458
45,61,0.185096,-0.40574
45,61,0.185044,-0.405756
45,61,0.184242,-0.405497
45,61,0.184206,-0.40547
45,61,0.183465,-0.404924
45,61,0.183366,-0.404832
45,61,0.182515,-0.404047
45,61,0.18152,-0.403795
45,61,0.180639,-0.403295
45,61,0.179695,-0.402762
45,61,0.179666,-0.402689
45,61,0.179459,-0.402172
45,61,0.179381,-0.401976
8,62,-0.176105,-0.335369
8,62,-0.176105,-0.335369
8,62,-0.174481,-0.324455
8,62,-0.173896,-0.320256
8,62,-0.173579,-0.317969
8,62,-0.173184,-0.315129
8,62,-0.172663,-0.311387
8,62,-0.171931,-0.30605
8,62,-0.171826,-0.305321
8,62,-0.170755,-0.297809
8,62,-0.170734,-0.297652
8,62,-0.170343,-0.294801
8,62,-0.169943,-0.291754
8,62,-0.159593,-0.29315
8,62,-0.155286,-0.293681
8,62,-0.148138,-0.294528
8,62,-0.147495,-0.294609
8,62,-0.141565,-0.295342
8,62,-0.13457,-0.296169
8,62,-0.133225,-0.296323
8,62,-0.132874,-0.296361
8,62,-0.121002,-0.297574
8,62,-0.121,-0.297574
8,62,-0.116663,-0.297993
8,62,-0.115517,-0.2981
8,62,-0.110851,-0.298461
8,62,-0.105075,-0.298972
8,62,-0.098842,-0.29948
8,62,-0.098833,-0.299481
8,62,-0.096342,-0.299674
8,62,-0.092356,-0.299972
8,62,-0.086844,-0.300371
8,62,-0.086421,-0.300401
8,62,-0.085584,-0.300459
8,62,-0.079,-0.300894
8,62,-0.078999,-0.300894
8,62,-0.079278,-0.305334
8,62,-0.079278,-0.305334
8,62,-0.079337,-0.306248
8,62,-0.079625,-0.310773
8,62,-0.079727,-0.312369
8,62,-0.079739,-0.312559
8,62,-0.08012,-0.318452
8,62,-0.080321,-0.321688
8,62,-0.080578,-0.325995
8,62,-0.080585,-0.326099
8,62,-0.080789,-0.329519
8,62,-0.081035,-0.33375
8,62,-0.081123,-0.335265
8,62,-0.081503,-0.341412
8,62,-0.081592,-0.342862
8,62,-0.081843,-0.34692
8,62,-0.08197,-0.348955
8,62,-0.081975,-0.349067
8,62,-0.082139,-0.351695
8,62,-0.082527,-0.358283
8,62,-0.082542,-0.358542
8,62,-0.082631,-0.359941
8,62,-0.082916,-0.364428
8,62,-0.083064,-0.366733
8,62,-0.083234,-0.369399
8,62,-0.083313,-0.370656
8,62,-0.083364,-0.371395
8,62,-0.087676,-0.371088
8,62,-0.092397,-0.370752
