id,poly,x,y
12,62,-0.200343,-1.213328
12,62,-0.200345,-1.21384
12,62,-0.200902,-1.215018
12,62,-0.201447,-1.215437
12,62,-0.201684,-1.215932
12,62,-0.202541,-1.216195
12,62,-0.202993,-1.215739
12,62,-0.203713,-1.215868
12,62,-0.204081,-1.215614
12,62,-0.204194,-1.215243
12,62,-0.20383,-1.214969
12,62,-0.202833,-1.214919
12,62,-0.202611,-1.214589
12,62,-0.202065,-1.214068
12,62,-0.202011,-1.213863
12,62,-0.201593,-1.213575
12,62,-0.201618,-1.213119
12,62,-0.201169,-1.212345
12,63,-0.201942,-1.211947
12,63,-0.201754,-1.212326
12,63,-0.201918,-1.212989
12,63,-0.201825,-1.213529
12,63,-0.202222,-1.213595
12,63,-0.202772,-1.213959
12,63,-0.202736,-1.212996
12,63,-0.202461,-1.212373
12,63,-0.202137,-1.212281
12,63,-0.201942,-1.211947
12,64,-0.198938,-1.212094
12,64,-0.198562,-1.212606
12,64,-0.198753,-1.212852
12,64,-0.198731,-1.213444
12,64,-0.199227,-1.213717
12,64,-0.20002,-1.213537
12,64,-0.199667,-1.213028
12,64,-0.199753,-1.212459
12,64,-0.199576,-1.212275
12,64,-0.198938,-1.212094
12,65,-0.200463,-1.211126
12,65,-0.20014,-1.211287
12,65,-0.199849,-1.211953
12,65,-0.200108,-1.212354
12,65,-0.200533,-1.212676
12,65,-0.200863,-1.212544
12,65,-0.200986,-1.212284
12,65,-0.201308,-1.212259
12,65,-0.201371,-1.211775
12,65,-0.200463,-1.211126
12,66,-0.202799,-1.210873
12,66,-0.202784,-1.211197
12,66,-0.203093,-1.211515
12,66,-0.203362,-1.211397
12,66,-0.203317,-1.21105
12,66,-0.202799,-1.210873
12,67,-0.199517,-1.210154
12,67,-0.199418,-1.210236
12,67,-0.199602,-1.210946
12,67,-0.199563,-1.211145
12,67,-0.199981,-1.211399
12,67,-0.200461,-1.211102
12,67,-0.201126,-1.211388
12,67,-0.20116,-1.210833
12,67,-0.201053,-1.210638
12,67,-0.200568,-1.210624
12,67,-0.199517,-1.210154
12,68,-0.19814,-1.210147
12,68,-0.197627,-1.210861
12,68,-0.19803,-1.211391
12,68,-0.198294,-1.211357
12,68,-0.198514,-1.211679
12,68,-0.198977,-1.211451
12,68,-0.198997,-1.211035
12,68,-0.198265,-1.210643
12,68,-0.19814,-1.210147
12,69,-0.198912,-1.209257
12,69,-0.198631,-1.209634
12,69,-0.198748,-1.209853
12,69,-0.198433,-1.210189
12,69,-0.198443,-1.2105
12,69,-0.199007,-1.210893
12,69,-0.199262,-1.211504
12,69,-0.199743,-1.211714
12,69,-0.199938,-1.211613
12,69,-0.199536,-1.211147
12,69,-0.199519,-1.210519
12,69,-0.199345,-1.210257
12,69,-0.199853,-1.210133
12,69,-0.199449,-1.209404
12,69,-0.198912,-1.209257
12,70,-0.199731,-1.209134
12,70,-0.199757,-1.209761
12,70,-0.200009,-1.210187
12,70,-0.200285,-1.210396
12,70,-0.201133,-1.210534
12,70,-0.20129,-1.210846
12,70,-0.201259,-1.211381
12,70,-0.201468,-1.211727
12,70,-0.201477,-1.212068
12,70,-0.202167,-1.21198
12,70,-0.202167,-1.212268
12,70,-0.202517,-1.212358
12,70,-0.202771,-1.212988
12,70,-0.202735,-1.213221
12,70,-0.202961,-1.213698
12,70,-0.202795,-1.214118
12,70,-0.202998,-1.214382
12,70,-0.203273,-1.214333
12,70,-0.203721,-1.213837
12,70,-0.20392,-1.213395
12,70,-0.203675,-1.212998
12,70,-0.20334,-1.212892
12,70,-0.203527,-1.212026
12,70,-0.203381,-1.211595
12,70,-0.203086,-1.211627
12,70,-0.202736,-1.21126
12,70,-0.202636,-1.210888
12,70,-0.202338,-1.210599
12,70,-0.202175,-1.210228
12,70,-0.201507,-1.210397
12,70,-0.201235,-1.210241
12,70,-0.20109,-1.209581
12,70,-0.200633,-1.209247
12,70,-0.200457,-1.209605
12,70,-0.200231,-1.209557
12,70,-0.199731,-1.209134
12,71,-0.106988,-1.231925
12,71,-0.106926,-1.232279
12,71,-0.106592,-1.232513
12,71,-0.106516,-1.232992
12,71,-0.106288,-1.233406
12,71,-0.106768,-1.233652
12,71,-0.106173,-1.234639
12,71,-0.105881,-1.234837
12,71,-0.105572,-1.234519
12,71,-0.105042,-1.234446
12,71,-0.104869,-1.234639
12,71,-0.104656,-1.235608
12,71,-0.104916,-1.236358
12,71,-0.105333,-1.236437
12,71,-0.105353,-1.236855
12,71,-0.105978,-1.237785
12,71,-0.106109,-1.238455
12,71,-0.106321,-1.238839
12,71,-0.106354,-1.239292
12,71,-0.106685,-1.2394
12,71,-0.107255,-1.239238
12,71,-0.107795,-1.239261
12,71,-0.108053,-1.239139
12,71,-0.108413,-1.239331
12,71,-0.108749,-1.239696
12,71,-0.109155,-1.240489
12,71,-0.110091,-1.24106
12,71,-0.110171,-1.241314
12,71,-0.110579,-1.241172
12,71,-0.111253,-1.240698
12,71,-0.111897,-1.240796
12,71,-0.111936,-1.241237
12,71,-0.111273,-1.241416
12,71,-0.111426,-1.242158
12,71,-0.111067,-1.242113
12,71,-0.11102,-1.242743
12,71,-0.110742,-1.242977
12,71,-0.110428,-1.242414
12,71,-0.110195,-1.24267
12,71,-0.109698,-1.24262
12,71,-0.109744,-1.242261
12,71,-0.109392,-1.242241
12,71,-0.109415,-1.242756
12,71,-0.108888,-1.242744
12,71,-0.108469,-1.243022
12,71,-0.108337,-1.243581
12,71,-0.108894,-1.243838
12,71,-0.109122,-1.244147
12,71,-0.109597,-1.244395
12,71,-0.109732,-1.244757
12,71,-0.110637,-1.244531
12,71,-0.110703,-1.244171
12,71,-0.110963,-1.243827
12,71,-0.111616,-1.243993
12,71,-0.111888,-1.245283
12,71,-0.111595,-1.245604
12,71,-0.111676,-1.246412
12,71,-0.110926,-1.246606
12,71,-0.110934,-1.248019
12,71,-0.110869,-1.248649
12,71,-0.110258,-1.248591
12,71,-0.110409,-1.249297
12,71,-0.110821,-1.249401
12,71,-0.111443,-1.249986
12,71,-0.111471,-1.250276
12,71,-0.110621,-1.250584
12,71,-0.110775,-1.251143
12,71,-0.112407,-1.251608
12,71,-0.112803,-1.251883
12,71,-0.113519,-1.25217
12,71,-0.11448,-1.252662
12,71,-0.114845,-1.25268
12,71,-0.115181,-1.25294
12,71,-0.115796,-1.252911
12,71,-0.116311,-1.253149
12,71,-0.116045,-1.253362
12,71,-0.115833,-1.25407
12,71,-0.116031,-1.254221
12,71,-0.115805,-1.254598
12,71,-0.115123,-1.255182
12,71,-0.115035,-1.255945
12,71,-0.115256,-1.256322
12,71,-0.115921,-1.256496
12,71,-0.116177,-1.256367
12,71,-0.116861,-1.256589
12,71,-0.11657,-1.257001
12,71,-0.116288,-1.257087
12,71,-0.116179,-1.257877
12,71,-0.115956,-1.258632
12,71,-0.115793,-1.258905
12,71,-0.114526,-1.258536
12,71,-0.113926,-1.258506
12,71,-0.113763,-1.2582
12,71,-0.113411,-1.25824
12,71,-0.113073,-1.25805
12,71,-0.112725,-1.258119
12,71,-0.112376,-1.257967
12,71,-0.111279,-1.258068
12,71,-0.110462,-1.258058
12,71,-0.110154,-1.258595
12,71,-0.109632,-1.258264
12,71,-0.109101,-1.25853
12,71,-0.108756,-1.258156
12,71,-0.108426,-1.258062
12,71,-0.108393,-1.25842
12,71,-0.108062,-1.258513
12,71,-0.108226,-1.259283
12,71,-0.108562,-1.259541
12,71,-0.109142,-1.259591
12,71,-0.109297,-1.259757
12,71,-0.10996,-1.259842
12,71,-0.110554,-1.259673
12,71,-0.110973,-1.259891
12,71,-0.111284,-1.259716
12,71,-0.111619,-1.259923
12,71,-0.112274,-1.259759
12,71,-0.112645,-1.259767
12,71,-0.112761,-1.260275
12,71,-0.113455,-1.260466
12,71,-0.114244,-1.260781
12,71,-0.114369,-1.261104
12,71,-0.114368,-1.261625
12,71,-0.114547,-1.262436
12,71,-0.115496,-1.263002
12,71,-0.116034,-1.262843
12,71,-0.116463,-1.262864
12,71,-0.116417,-1.263306
12,71,-0.116699,-1.263649
12,71,-0.116705,-1.264522
12,71,-0.117122,-1.264329
12,71,-0.117408,-1.264615
12,71,-0.118024,-1.264538
12,71,-0.11813,-1.265036
12,71,-0.118501,-1.264804
12,71,-0.119018,-1.264748
12,71,-0.119765,-1.265048
12,71,-0.119729,-1.264692
12,71,-0.12015,-1.264647
12,71,-0.119902,-1.26526
12,71,-0.119429,-1.265269
12,71,-0.118868,-1.26565
12,71,-0.118604,-1.265465
12,71,-0.118177,-1.265647
12,71,-0.118061,-1.26603
12,71,-0.118043,-1.26676
12,71,-0.117742,-1.266774
12,71,-0.117458,-1.267147
12,71,-0.117081,-1.267114
12,71,-0.116964,-1.267584
12,71,-0.11551,-1.267884
12,71,-0.11572,-1.26875
12,71,-0.115402,-1.26908
12,71,-0.115197,-1.2696
12,71,-0.11523,-1.270254
12,71,-0.115008,-1.27041
12,71,-0.115145,-1.271649
12,71,-0.115023,-1.272119
12,71,-0.115506,-1.272422
12,71,-0.116022,-1.272264
12,71,-0.116467,-1.272884
12,71,-0.116799,-1.27273
12,71,-0.117135,-1.272858
12,71,-0.116844,-1.273199
12,71,-0.116811,-1.274103
12,71,-0.117491,-1.274452
12,71,-0.117798,-1.274423
12,71,-0.118464,-1.274999
12,71,-0.119224,-1.274766
12,71,-0.119812,-1.275007
12,71,-0.120272,-1.274695
12,71,-0.120467,-1.27388
12,71,-0.120954,-1.273508
12,71,-0.121413,-1.273444
12,71,-0.121689,-1.273048
12,71,-0.121919,-1.272967
12,71,-0.122459,-1.273282
12,71,-0.122618,-1.272887
12,71,-0.122447,-1.272713
12,71,-0.122657,-1.272156
12,71,-0.12305,-1.272185
12,71,-0.123104,-1.272548
12,71,-0.123403,-1.273031
12,71,-0.124006,-1.273216
12,71,-0.123641,-1.273723
12,71,-0.123462,-1.274246
12,71,-0.122812,-1.274483
12,71,-0.122834,-1.275185
12,71,-0.123018,-1.275687
12,71,-0.122976,-1.276022
12,71,-0.123442,-1.276492
12,71,-0.123919,-1.277381
12,71,-0.124344,-1.277621
12,71,-0.124082,-1.277944
12,71,-0.123968,-1.279014
12,71,-0.123815,-1.279696
12,71,-0.124109,-1.280119
12,71,-0.124057,-1.28109
12,71,-0.124896,-1.28116
12,71,-0.125945,-1.280888
12,71,-0.126237,-1.281105
12,71,-0.126283,-1.281801
12,71,-0.126813,-1.282224
12,71,-0.127239,-1.28217
12,71,-0.12758,-1.282285
12,71,-0.127895,-1.281954
12,71,-0.127821,-1.281579
12,71,-0.127437,-1.28143
12,71,-0.127326,-1.281285
12,71,-0.127309,-1.281212
12,71,-0.127463,-1.281096
12,71,-0.127611,-1.280967
12,71,-0.127914,-1.280928
12,71,-0.127957,-1.280891
12,71,-0.128086,-1.280744
12,71,-0.128279,-1.280889
12,71,-0.128527,-1.28083
12,71,-0.128712,-1.280782
12,71,-0.128666,-1.281082
12,71,-0.128574,-1.281221
12,71,-0.128614,-1.281339
12,71,-0.128848,-1.281335
12,71,-0.129041,-1.281597
12,71,-0.129235,-1.281555
12,71,-0.129391,-1.281495
12,71,-0.129442,-1.281296
12,71,-0.129601,-1.281325
12,71,-0.129671,-1.281555
12,71,-0.129851,-1.281191
12,71,-0.129892,-1.280837
12,71,-0.129895,-1.280836
12,71,-0.129989,-1.280731
12,71,-0.12987,-1.280418
12,71,-0.129577,-1.280216
12,71,-0.129347,-1.280317
12,71,-0.129204,-1.280269
12,71,-0.129145,-1.280062
12,71,-0.128948,-1.279854
12,71,-0.128744,-1.2798
12,71,-0.128642,-1.279664
12,71,-0.128558,-1.279451
12,71,-0.128454,-1.279528
12,71,-0.128365,-1.279298
12,71,-0.128313,-1.279278
12,71,-0.128232,-1.279429
12,71,-0.128084,-1.279424
12,71,-0.128039,-1.279017
12,71,-0.128031,-1.278992
12,71,-0.128035,-1.278935
12,71,-0.128221,-1.278861
12,71,-0.128433,-1.278822
12,71,-0.128607,-1.278812
12,71,-0.128742,-1.279017
12,71,-0.129047,-1.279022
12,71,-0.129062,-1.278906
12,71,-0.128916,-1.278525
12,71,-0.128921,-1.278463
12,71,-0.129192,-1.27803
12,71,-0.129215,-1.278061
12,71,-0.12943,-1.278602
12,71,-0.129683,-1.278539
12,71,-0.129826,-1.278592
12,71,-0.130094,-1.278631
12,71,-0.13016,-1.278951
12,71,-0.130343,-1.279183
12,71,-0.130515,-1.279111
12,71,-0.130526,-1.278784
12,71,-0.130617,-1.279162
12,71,-0.130669,-1.279165
12,71,-0.131106,-1.279113
12,71,-0.131137,-1.279365
12,71,-0.131231,-1.279462
12,71,-0.131298,-1.279474
12,71,-0.131462,-1.279395
12,71,-0.13165,-1.279158
12,71,-0.131832,-1.279047
12,71,-0.131967,-1.279134
12,71,-0.132197,-1.279284
12,71,-0.132221,-1.279465
12,71,-0.131793,-1.279921
12,71,-0.131506,-1.280106
12,71,-0.131447,-1.28044
12,71,-0.131514,-1.280483
12,71,-0.13219,-1.280251
12,71,-0.132909,-1.280152
12,71,-0.133129,-1.28046
12,71,-0.133484,-1.280444
12,71,-0.133782,-1.280853
12,71,-0.133888,-1.281318
12,71,-0.134335,-1.281433
12,71,-0.13459,-1.28174
12,71,-0.135402,-1.281578
12,71,-0.135191,-1.280489
12,71,-0.135235,-1.2797
12,71,-0.135078,-1.27952
12,71,-0.134945,-1.278888
12,71,-0.134624,-1.278703
12,71,-0.134575,-1.278186
12,71,-0.13434,-1.277914
12,71,-0.134038,-1.277888
12,71,-0.133787,-1.277576
12,71,-0.13363,-1.277626
12,71,-0.133366,-1.276971
12,71,-0.133447,-1.276439
12,71,-0.133054,-1.275873
12,71,-0.132561,-1.27514
12,71,-0.132551,-1.274514
12,71,-0.132337,-1.274109
12,71,-0.132445,-1.272927
12,71,-0.132632,-1.272707
12,71,-0.132916,-1.271282
12,71,-0.13261,-1.271087
12,71,-0.132807,-1.27073
12,71,-0.133152,-1.270433
12,71,-0.133067,-1.270142
12,71,-0.13373,-1.268393
12,71,-0.133804,-1.267942
12,71,-0.134111,-1.267928
12,71,-0.13439,-1.267276
12,71,-0.134693,-1.265892
12,71,-0.134205,-1.265469
12,71,-0.134943,-1.265226
12,71,-0.135009,-1.264741
12,71,-0.13471,-1.264064
12,71,-0.135256,-1.26372
12,71,-0.135624,-1.264043
12,71,-0.135691,-1.264928
12,71,-0.135824,-1.265115
12,71,-0.136221,-1.264862
12,71,-0.136251,-1.263933
12,71,-0.136203,-1.262536
12,71,-0.136526,-1.26204
12,71,-0.136605,-1.261554
12,71,-0.136523,-1.260957
12,71,-0.136019,-1.260399
12,71,-0.135975,-1.259886
12,71,-0.13524,-1.259017
12,71,-0.135442,-1.258854
12,71,-0.135406,-1.2584
12,71,-0.13518,-1.258102
12,71,-0.134984,-1.257389
12,71,-0.135778,-1.257677
12,71,-0.136196,-1.256913
12,71,-0.136033,-1.256305
12,71,-0.135634,-1.255678
12,71,-0.134904,-1.255528
12,71,-0.134357,-1.255138
12,71,-0.134074,-1.255388
12,71,-0.133604,-1.255221
12,71,-0.13303,-1.255338
12,71,-0.132837,-1.255063
12,71,-0.133418,-1.254892
12,71,-0.13381,-1.254514
12,71,-0.134226,-1.254684
12,71,-0.136066,-1.254534
12,71,-0.136898,-1.254872
12,71,-0.137253,-1.254471
12,71,-0.137289,-1.25389
12,71,-0.136871,-1.253396
12,71,-0.136679,-1.252542
12,71,-0.136381,-1.252006
12,71,-0.137085,-1.251516
12,71,-0.137146,-1.250816
12,71,-0.137285,-1.250657
12,71,-0.13733,-1.250003
12,71,-0.137186,-1.248976
12,71,-0.136974,-1.248371
12,71,-0.136784,-1.247542
12,71,-0.136375,-1.246302
12,71,-0.135981,-1.245655
12,71,-0.13544,-1.245245
12,71,-0.134675,-1.245233
12,71,-0.133886,-1.245845
12,71,-0.132962,-1.246085
12,71,-0.132672,-1.245747
12,71,-0.132234,-1.245019
12,71,-0.13191,-1.244858
12,71,-0.131107,-1.245329
12,71,-0.13132,-1.244295
12,71,-0.132017,-1.244545
12,71,-0.132875,-1.245083
12,71,-0.133961,-1.244921
12,71,-0.134788,-1.244044
12,71,-0.135254,-1.244104
12,71,-0.135848,-1.244501
12,71,-0.136098,-1.244403
12,71,-0.136374,-1.244668
12,71,-0.136645,-1.244612
12,71,-0.136933,-1.244848
12,71,-0.137287,-1.245415
12,71,-0.137498,-1.245343
12,71,-0.137136,-1.244636
12,71,-0.137511,-1.244608
12,71,-0.13802,-1.24355
12,71,-0.138342,-1.243822
12,71,-0.1384,-1.244821
12,71,-0.138683,-1.245255
12,71,-0.139052,-1.244697
12,71,-0.13931,-1.244803
12,71,-0.139234,-1.245245
12,71,-0.138872,-1.24556
12,71,-0.138947,-1.245969
12,71,-0.139382,-1.245659
12,71,-0.139448,-1.246083
12,71,-0.140017,-1.246554
12,71,-0.140169,-1.246899
12,71,-0.140886,-1.249218
12,71,-0.141317,-1.248841
12,71,-0.141138,-1.248292
12,71,-0.141408,-1.247726
12,71,-0.140661,-1.247364
12,71,-0.140376,-1.247334
12,71,-0.140379,-1.246808
12,71,-0.140838,-1.247027
12,71,-0.140794,-1.247254
12,71,-0.141438,-1.247563
12,71,-0.141589,-1.247748
12,71,-0.141626,-1.248539
12,71,-0.141848,-1.249352
12,71,-0.141724,-1.249875
12,71,-0.141352,-1.25054
12,71,-0.141405,-1.25239
12,71,-0.141274,-1.252875
12,71,-0.141481,-1.25345
12,71,-0.141117,-1.254256
12,71,-0.141128,-1.254498
12,71,-0.140835,-1.255154
12,71,-0.141504,-1.256099
12,71,-0.14181,-1.25729
12,71,-0.142166,-1.25807
12,71,-0.14276,-1.258742
12,71,-0.143285,-1.259175
12,71,-0.143367,-1.259403
12,71,-0.143923,-1.259975
12,71,-0.144384,-1.260665
12,71,-0.144377,-1.260913
12,71,-0.144887,-1.261595
12,71,-0.144797,-1.261893
12,71,-0.144448,-1.262085
12,71,-0.144395,-1.26239
12,71,-0.145388,-1.262846
12,71,-0.145537,-1.263041
12,71,-0.146167,-1.263262
12,71,-0.145937,-1.262646
12,71,-0.146226,-1.262641
12,71,-0.146473,-1.263296
12,71,-0.147141,-1.263675
12,71,-0.147734,-1.263748
12,71,-0.149732,-1.264564
12,71,-0.149593,-1.264923
12,71,-0.150307,-1.265168
12,71,-0.151011,-1.265111
12,71,-0.151708,-1.265492
12,71,-0.152385,-1.265577
12,71,-0.152435,-1.265861
12,71,-0.153055,-1.265969
12,71,-0.154138,-1.266275
12,71,-0.154534,-1.266233
12,71,-0.15459,-1.266716
12,71,-0.154832,-1.26667
12,71,-0.155127,-1.26714
12,71,-0.155603,-1.267253
12,71,-0.155799,-1.267468
12,71,-0.156476,-1.26748
12,71,-0.156879,-1.267656
12,71,-0.157692,-1.267726
12,71,-0.159194,-1.268345
12,71,-0.159567,-1.268357
12,71,-0.159725,-1.268594
12,71,-0.160403,-1.268677
12,71,-0.160626,-1.269074
12,71,-0.161228,-1.268973
12,71,-0.161654,-1.26902
12,71,-0.161879,-1.269369
12,71,-0.163209,-1.269088
12,71,-0.163696,-1.269343
12,71,-0.164073,-1.269192
12,71,-0.164728,-1.269364
12,71,-0.164871,-1.269629
12,71,-0.164928,-1.26961
12,71,-0.165168,-1.269578
12,71,-0.165146,-1.269278
12,71,-0.165427,-1.268796
12,71,-0.165253,-1.268313
12,71,-0.164733,-1.268125
12,71,-0.164738,-1.267455
12,71,-0.165395,-1.267432
12,71,-0.16552,-1.266963
12,71,-0.164787,-1.266746
12,71,-0.164513,-1.266548
12,71,-0.164468,-1.266243
12,71,-0.16475,-1.265311
12,71,-0.165504,-1.265026
12,71,-0.165641,-1.265158
12,71,-0.166484,-1.265082
12,71,-0.16688,-1.264566
12,71,-0.167388,-1.26544
12,71,-0.167449,-1.265869
12,71,-0.167867,-1.266349
12,71,-0.168164,-1.267008
12,71,-0.168232,-1.267609
12,71,-0.168138,-1.267924
12,71,-0.168354,-1.268404
12,71,-0.16882,-1.268374
12,71,-0.169768,-1.267982
12,71,-0.170307,-1.267538
12,71,-0.171087,-1.267149
12,71,-0.172263,-1.266368
12,71,-0.172741,-1.265782
12,71,-0.173197,-1.265636
12,71,-0.174834,-1.264249
12,71,-0.177229,-1.261752
12,71,-0.178604,-1.259993
12,71,-0.182128,-1.254931
12,71,-0.182901,-1.25387
12,71,-0.182033,-1.253045
12,71,-0.18225,-1.252039
12,71,-0.182564,-1.252077
12,71,-0.182983,-1.251833
12,71,-0.183102,-1.252082
12,71,-0.182794,-1.252453
12,71,-0.182949,-1.252795
12,71,-0.182649,-1.253165
12,71,-0.182839,-1.253666
12,71,-0.183265,-1.253461
12,71,-0.184536,-1.251828
12,71,-0.185016,-1.251623
12,71,-0.186077,-1.25041
12,71,-0.186508,-1.249848
12,71,-0.18706,-1.249369
12,71,-0.187622,-1.248698
12,71,-0.187908,-1.248241
12,71,-0.18828,-1.247986
12,71,-0.189668,-1.246485
12,71,-0.190397,-1.245566
12,71,-0.191607,-1.243913
12,71,-0.192125,-1.243118
12,71,-0.192592,-1.242586
12,71,-0.193699,-1.240979
12,71,-0.194099,-1.240301
12,71,-0.194018,-1.240094
12,71,-0.194271,-1.23917
12,71,-0.193928,-1.238796
12,71,-0.193853,-1.238251
12,71,-0.193335,-1.237458
12,71,-0.192922,-1.237046
12,71,-0.191709,-1.236463
12,71,-0.191826,-1.236887
12,71,-0.192355,-1.237246
12,71,-0.192012,-1.237894
12,71,-0.191794,-1.237977
12,71,-0.191335,-1.237709
12,71,-0.191118,-1.237903
12,71,-0.190722,-1.237888
12,71,-0.190336,-1.23758
12,71,-0.190006,-1.237608
12,71,-0.189906,-1.238168
12,71,-0.190186,-1.23829
12,71,-0.1905,-1.238916
12,71,-0.190673,-1.239578
12,71,-0.190046,-1.240339
12,71,-0.189732,-1.240511
12,71,-0.188621,-1.240294
12,71,-0.187887,-1.239854
12,71,-0.187751,-1.239408
12,71,-0.187339,-1.239588
12,71,-0.186446,-1.239761
12,71,-0.185901,-1.239475
12,71,-0.185352,-1.239472
12,71,-0.185304,-1.239169
12,71,-0.184852,-1.238865
12,71,-0.184676,-1.237979
12,71,-0.184257,-1.238403
12,71,-0.184168,-1.239068
12,71,-0.183912,-1.23906
12,71,-0.183547,-1.239436
12,71,-0.182658,-1.239329
12,71,-0.182528,-1.238833
12,71,-0.181892,-1.238749
12,71,-0.181963,-1.238295
12,71,-0.181792,-1.23808
12,71,-0.181942,-1.23777
12,71,-0.181455,-1.237625
12,71,-0.181131,-1.237729
12,71,-0.181086,-1.23823
12,71,-0.180832,-1.238187
12,71,-0.180378,-1.238735
12,71,-0.180144,-1.23873
12,71,-0.179858,-1.238359
12,71,-0.179734,-1.237945
12,71,-0.179528,-1.237883
12,71,-0.178986,-1.238068
12,71,-0.178525,-1.237754
12,71,-0.178332,-1.237414
12,71,-0.177741,-1.236755
12,71,-0.177123,-1.236537
12,71,-0.176082,-1.236424
12,71,-0.175496,-1.236612
12,71,-0.174639,-1.236655
12,71,-0.174087,-1.236542
12,71,-0.173718,-1.236118
12,71,-0.173555,-1.235527
12,71,-0.173213,-1.23533
12,71,-0.172826,-1.23479
12,71,-0.172816,-1.234201
12,71,-0.172539,-1.234043
12,71,-0.172521,-1.233698
12,71,-0.172196,-1.233597
12,71,-0.171731,-1.233209
12,71,-0.171551,-1.232551
12,71,-0.171303,-1.232409
12,71,-0.170964,-1.231675
12,71,-0.170346,-1.230841
12,71,-0.169766,-1.230515
12,71,-0.169407,-1.22991
12,71,-0.168666,-1.228977
12,71,-0.168232,-1.227909
12,71,-0.169151,-1.228073
12,71,-0.169838,-1.228649
12,71,-0.16998,-1.229739
12,71,-0.17016,-1.230052
12,71,-0.170796,-1.230251
12,71,-0.171417,-1.229838
12,71,-0.171701,-1.229918
12,71,-0.172485,-1.229258
12,71,-0.172949,-1.22971
12,71,-0.17347,-1.229679
12,71,-0.173713,-1.229811
12,71,-0.174167,-1.229449
12,71,-0.174213,-1.230088
12,71,-0.174652,-1.230326
12,71,-0.176527,-1.230339
12,71,-0.17715,-1.230411
12,71,-0.177916,-1.230817
12,71,-0.178547,-1.230655
12,71,-0.179358,-1.23095
12,71,-0.179663,-1.230954
12,71,-0.18043,-1.231428
12,71,-0.180561,-1.231876
12,71,-0.181128,-1.23257
12,71,-0.18147,-1.232703
12,71,-0.181787,-1.232419
12,71,-0.18229,-1.232212
12,71,-0.1828,-1.23216
12,71,-0.183002,-1.232275
12,71,-0.183454,-1.232048
12,71,-0.183681,-1.231761
12,71,-0.184141,-1.23164
12,71,-0.184962,-1.231869
12,71,-0.185388,-1.231717
12,71,-0.186258,-1.231044
12,71,-0.186925,-1.230881
12,71,-0.187356,-1.230635
12,71,-0.1882,-1.23071
12,71,-0.18929,-1.230364
12,71,-0.191597,-1.228567
12,71,-0.192467,-1.228029
12,71,-0.1937,-1.227034
12,71,-0.194024,-1.22685
12,71,-0.195112,-1.225959
12,71,-0.195878,-1.225575
12,71,-0.196813,-1.224624
12,71,-0.197417,-1.22419
12,71,-0.197878,-1.2235
12,71,-0.198484,-1.222831
12,71,-0.198019,-1.22278
12,71,-0.197528,-1.222132
12,71,-0.197629,-1.221606
12,71,-0.197466,-1.220781
12,71,-0.198144,-1.220184
12,71,-0.198522,-1.220077
12,71,-0.198593,-1.219334
12,71,-0.198978,-1.219246
12,71,-0.198988,-1.218816
12,71,-0.199345,-1.218525
12,71,-0.199448,-1.21774
12,71,-0.199361,-1.215495
12,71,-0.199145,-1.215129
12,71,-0.198873,-1.215066
12,71,-0.198663,-1.214621
12,71,-0.198359,-1.214502
12,71,-0.198164,-1.214164
12,71,-0.197528,-1.213962
12,71,-0.197361,-1.213685
12,71,-0.196921,-1.213539
12,71,-0.196389,-1.212806
12,71,-0.195966,-1.212546
12,71,-0.195442,-1.2125
12,71,-0.195023,-1.212337
12,71,-0.195211,-1.212008
12,71,-0.196109,-1.211811
12,71,-0.196569,-1.212185
12,71,-0.197329,-1.212088
12,71,-0.197714,-1.212375
12,71,-0.19791,-1.212767
12,71,-0.198451,-1.213445
12,71,-0.1987,-1.212955
12,71,-0.198541,-1.212374
12,71,-0.198053,-1.211993
12,71,-0.197666,-1.211345
