id,poly,x,y
31,35,0.153582,-0.528733
31,35,0.157167,-0.531468
31,35,0.156037,-0.534309
31,35,0.152176,-0.536868
31,35,0.15239,-0.538115
31,35,0.150762,-0.541168
31,35,0.153587,-0.544668
31,35,0.15511,-0.543362
31,35,0.157617,-0.54338
31,35,0.159218,-0.541984
31,35,0.160673,-0.542574
31,35,0.161518,-0.541028
31,35,0.164256,-0.540462
31,35,0.165863,-0.539247
31,35,0.168981,-0.537932
31,35,0.170037,-0.538177
31,35,0.171726,-0.540239
31,35,0.174496,-0.541445
31,35,0.17622,-0.540755
31,35,0.174893,-0.539204
31,35,0.174615,-0.536973
31,35,0.176196,-0.534414
31,35,0.179422,-0.535441
31,35,0.181765,-0.535148
31,35,0.185184,-0.536534
31,35,0.187,-0.537882
31,35,0.190404,-0.53724
31,35,0.191111,-0.538984
31,35,0.194065,-0.541906
31,35,0.194883,-0.544333
31,35,0.194946,-0.546714
31,35,0.19783,-0.552718
31,35,0.200325,-0.553833
31,35,0.198793,-0.555285
31,35,0.197938,-0.554096
31,35,0.195736,-0.55573
31,35,0.195263,-0.557941
31,35,0.193792,-0.559421
31,35,0.19435,-0.560801
31,35,0.191698,-0.562229
31,35,0.190691,-0.563567
31,35,0.191451,-0.565228
31,35,0.189814,-0.566637
31,35,0.186676,-0.567023
31,35,0.184827,-0.569037
31,35,0.182995,-0.569256
31,35,0.179692,-0.571446
31,35,0.179164,-0.570136
31,35,0.176887,-0.569466
31,35,0.174722,-0.571806
31,35,0.172769,-0.57311
31,35,0.169837,-0.571072
31,35,0.165189,-0.572664
32,36,0.154814,-0.584077
32,36,0.154877,-0.583821
32,36,0.155121,-0.583787
32,36,0.155174,-0.584025
32,36,0.154814,-0.584077
32,37,0.152449,-0.582967
32,37,0.152518,-0.583176
32,37,0.152658,-0.583312
32,37,0.152657,-0.583486
32,37,0.153056,-0.583497
32,37,0.152887,-0.583646
32,37,0.152853,-0.5838
32,37,0.152679,-0.584024
32,37,0.152491,-0.583969
32,37,0.152585,-0.583573
32,37,0.152516,-0.583345
32,37,0.152232,-0.583412
32,37,0.152449,-0.582967
32,38,0.155393,-0.582404
32,38,0.155406,-0.582662
32,38,0.155128,-0.582549
32,38,0.155393,-0.582404
32,39,0.153785,-0.581917
32,39,0.154308,-0.582042
32,39,0.154732,-0.582379
32,39,0.154738,-0.582534
32,39,0.154591,-0.58269
32,39,0.154721,-0.582822
32,39,0.15468,-0.582967
32,39,0.154783,-0.583243
32,39,0.154568,-0.583205
32,39,0.154429,-0.583083
32,39,0.154382,-0.582801
32,39,0.154137,-0.583005
32,39,0.154098,-0.583164
32,39,0.154295,-0.583496
32,39,0.154082,-0.583565
32,39,0.154058,-0.583337
32,39,0.153805,-0.583284
32,39,0.15379,-0.582956
32,39,0.153502,-0.582798
32,39,0.153274,-0.583033
32,39,0.153134,-0.582803
32,39,0.152743,-0.582824
32,39,0.152657,-0.582758
32,39,0.15238,-0.582292
32,39,0.15272,-0.582098
32,39,0.15309,-0.582107
32,39,0.153189,-0.582209
32,39,0.153429,-0.582133
32,39,0.153785,-0.581917
32,40,0.149235,-0.581886
32,40,0.149447,-0.581936
32,40,0.149285,-0.582465
32,40,0.148989,-0.582405
32,40,0.148594,-0.582472
32,40,0.148687,-0.582322
32,40,0.148577,-0.582169
32,40,0.149235,-0.581886
32,41,0.151061,-0.581317
32,41,0.151279,-0.581492
32,41,0.151246,-0.581712
32,41,0.15098,-0.581941
32,41,0.150671,-0.581977
32,41,0.150647,-0.582078
32,41,0.150837,-0.582242
32,41,0.150796,-0.582717
32,41,0.150413,-0.582727
32,41,0.150621,-0.582922
32,41,0.150484,-0.583049
32,41,0.150551,-0.583287
32,41,0.150786,-0.5833
32,41,0.150591,-0.583602
32,41,0.150192,-0.583586
32,41,0.150034,-0.583226
32,41,0.149776,-0.583407
32,41,0.149577,-0.583413
32,41,0.149308,-0.583586
32,41,0.149375,-0.583786
32,41,0.149058,-0.583902
32,41,0.148604,-0.583698
32,41,0.148353,-0.583986
32,41,0.148091,-0.584097
32,41,0.147894,-0.583994
32,41,0.147854,-0.583538
32,41,0.148183,-0.58328
32,41,0.148292,-0.582916
32,41,0.148555,-0.582834
32,41,0.148643,-0.582538
32,41,0.148788,-0.582462
32,41,0.149106,-0.582459
32,41,0.149254,-0.582627
32,41,0.149367,-0.5824
32,41,0.149619,-0.582342
32,41,0.149971,-0.582175
32,41,0.15025,-0.581977
32,41,0.150323,-0.581834
32,41,0.150568,-0.581663
32,41,0.151039,-0.581427
32,41,0.151061,-0.581317
32,42,0.151943,-0.58094
32,42,0.152082,-0.580973
32,42,0.152218,-0.58135
32,42,0.152121,-0.581581
32,42,0.151802,-0.581524
32,42,0.1516,-0.581065
32,42,0.151943,-0.58094
32,43,0.155365,-0.5803
32,43,0.155544,-0.580352
32,43,0.155594,-0.58061
32,43,0.15574,-0.58067
32,43,0.155706,-0.580923
32,43,0.155833,-0.581154
32,43,0.155655,-0.581197
32,43,0.155564,-0.580994
32,43,0.155344,-0.580806
32,43,0.155352,-0.580579
32,43,0.155241,-0.580322
32,43,0.155365,-0.5803
32,44,0.152647,-0.577521
32,44,0.152878,-0.577504
32,44,0.152951,-0.577589
32,44,0.153298,-0.577518
32,44,0.153561,-0.577533
32,44,0.153755,-0.577642
32,44,0.15356,-0.577782
32,44,0.153461,-0.578042
32,44,0.153628,-0.578038
32,44,0.153891,-0.577884
32,44,0.153978,-0.577593
32,44,0.154195,-0.577612
32,44,0.154531,-0.577935
32,44,0.15472,-0.577916
32,44,0.154582,-0.578203
32,44,0.155124,-0.578071
32,44,0.155448,-0.578278
32,44,0.155207,-0.578562
32,44,0.154452,-0.579054
32,44,0.154204,-0.579141
32,44,0.153918,-0.578912
32,44,0.153581,-0.579022
32,44,0.153341,-0.579325
32,44,0.153386,-0.579499
32,44,0.153564,-0.579678
32,44,0.153746,-0.579758
32,44,0.154251,-0.57956
32,44,0.154626,-0.579479
32,44,0.154764,-0.579728
32,44,0.154947,-0.579567
32,44,0.154771,-0.579261
32,44,0.154877,-0.579114
32,44,0.155154,-0.579033
32,44,0.15522,-0.578781
32,44,0.1554,-0.578669
32,44,0.155688,-0.578869
32,44,0.155728,-0.579029
32,44,0.155925,-0.579272
32,44,0.155996,-0.579053
32,44,0.156221,-0.578893
32,44,0.156305,-0.579242
32,44,0.1567,-0.579186
32,44,0.156783,-0.579441
32,44,0.156602,-0.579493
32,44,0.156445,-0.579679
32,44,0.156442,-0.579825
32,44,0.156631,-0.580031
32,44,0.156734,-0.58003
32,44,0.156788,-0.580367
32,44,0.156522,-0.580367
32,44,0.156513,-0.58065
32,44,0.156149,-0.58074
32,44,0.155934,-0.580744
32,44,0.155787,-0.580571
32,44,0.15582,-0.580309
32,44,0.155368,-0.580196
32,44,0.155203,-0.580265
32,44,0.154943,-0.580104
32,44,0.154828,-0.580215
32,44,0.154791,-0.580572
32,44,0.154617,-0.580604
32,44,0.154895,-0.581337
32,44,0.155171,-0.581346
32,44,0.155323,-0.581509
32,44,0.155575,-0.581638
32,44,0.15557,-0.581765
32,44,0.155403,-0.582004
32,44,0.155456,-0.582332
32,44,0.155202,-0.582189
32,44,0.15499,-0.582348
32,44,0.154844,-0.582165
32,44,0.154878,-0.581941
32,44,0.15477,-0.581722
32,44,0.154643,-0.581716
32,44,0.15445,-0.582013
32,44,0.153983,-0.581648
32,44,0.153962,-0.581768
32,44,0.153617,-0.581512
32,44,0.153593,-0.581815
32,44,0.15329,-0.582011
32,44,0.153142,-0.581829
32,44,0.152973,-0.581921
32,44,0.152858,-0.581524
32,44,0.152679,-0.58165
32,44,0.152486,-0.581684
32,44,0.152323,-0.58124
32,44,0.152073,-0.580847
32,44,0.151977,-0.580815
32,44,0.151727,-0.580934
32,44,0.151193,-0.581007
32,44,0.151094,-0.581097
32,44,0.150738,-0.581218
32,44,0.150402,-0.581078
32,44,0.149943,-0.5812
32,44,0.149826,-0.581108
32,44,0.149483,-0.581326
32,44,0.149232,-0.581149
32,44,0.149056,-0.581199
32,44,0.148884,-0.581118
32,44,0.148899,-0.580811
32,44,0.148758,-0.580608
32,44,0.148563,-0.580576
32,44,0.148741,-0.580342
32,44,0.149255,-0.580069
32,44,0.149357,-0.579786
32,44,0.149753,-0.579544
32,44,0.149792,-0.579385
32,44,0.14996,-0.579204
32,44,0.150052,-0.578997
32,44,0.15026,-0.579032
32,44,0.150245,-0.579297
32,44,0.150399,-0.579286
32,44,0.150503,-0.578895
32,44,0.150676,-0.578692
32,44,0.150956,-0.578663
32,44,0.15101,-0.578501
32,44,0.151436,-0.578251
32,44,0.151493,-0.578045
32,44,0.152023,-0.577977
32,44,0.152512,-0.57777
32,44,0.152491,-0.577651
32,44,0.152647,-0.577521
33,45,0.143551,-0.584286
33,45,0.143617,-0.58429
33,45,0.143554,-0.584461
33,45,0.143545,-0.584591
33,45,0.143415,-0.584603
33,45,0.143394,-0.584283
33,45,0.143551,-0.584286
33,46,0.143024,-0.584305
33,46,0.1432,-0.584382
33,46,0.14327,-0.584608
33,46,0.143328,-0.585158
33,46,0.143577,-0.58515
33,46,0.143728,-0.585111
33,46,0.143964,-0.585618
33,46,0.143896,-0.585634
33,46,0.143785,-0.585409
33,46,0.143592,-0.585488
33,46,0.143704,-0.585634
33,46,0.143823,-0.585613
33,46,0.143871,-0.585721
33,46,0.143571,-0.585807
33,46,0.143504,-0.586043
33,46,0.143195,-0.586082
33,46,0.143165,-0.585916
33,46,0.143191,-0.585857
33,46,0.143165,-0.585526
33,46,0.143007,-0.585387
33,46,0.142918,-0.585183
33,46,0.142717,-0.584892
33,46,0.142796,-0.584526
33,46,0.142744,-0.584417
33,46,0.142878,-0.584391
33,46,0.142923,-0.584319
33,46,0.143024,-0.584305
33,47,0.143231,-0.584604
33,47,0.143167,-0.58469
33,47,0.143165,-0.584812
33,47,0.14309,-0.584829
33,47,0.143011,-0.584924
33,47,0.143084,-0.585177
33,47,0.143323,-0.585159
33,47,0.143265,-0.584608
33,47,0.143231,-0.584604
33,48,0.143076,-0.585183
33,48,0.142985,-0.584929
33,48,0.142795,-0.584973
33,48,0.142957,-0.585226
33,48,0.143076,-0.585183
33,49,0.143569,-0.585293
33,49,0.143789,-0.5854
33,49,0.143699,-0.585193
33,49,0.143589,-0.585203
33,49,0.143569,-0.585293
34,50,0.276391,-0.567677
34,50,0.276416,-0.568238
34,50,0.27654,-0.568443
34,50,0.27705,-0.568604
34,50,0.277066,-0.568972
34,50,0.276676,-0.569069
34,50,0.276318,-0.568756
34,50,0.276084,-0.568819
34,50,0.275463,-0.568336
34,50,0.275297,-0.568005
34,50,0.276391,-0.567677
34,51,0.27329,-0.558084
34,51,0.273575,-0.558046
34,51,0.273683,-0.558473
34,51,0.273343,-0.558723
34,51,0.272861,-0.558331
34,51,0.27329,-0.558084
34,52,0.238552,-0.551872
34,52,0.238795,-0.551933
34,52,0.23894,-0.552562
34,52,0.238597,-0.552632
34,52,0.238552,-0.551872
34,53,0.240523,-0.547891
34,53,0.241004,-0.548074
34,53,0.2411,-0.54843
34,53,0.240942,-0.548656
34,53,0.240558,-0.548748
34,53,0.239579,-0.549824
34,53,0.239313,-0.549396
34,53,0.239781,-0.549367
34,53,0.239278,-0.54893
34,53,0.239231,-0.548662
34,53,0.240205,-0.548211
34,53,0.240523,-0.547891
34,54,0.239235,-0.54695
34,54,0.239685,-0.547115
34,54,0.239494,-0.547528
34,54,0.239185,-0.547236
34,54,0.238804,-0.547393
34,54,0.238644,-0.547834
34,54,0.238347,-0.547902
34,54,0.238463,-0.548321
34,54,0.238442,-0.549039
34,54,0.23807,-0.549038
34,54,0.238183,-0.548653
34,54,0.238029,-0.547968
34,54,0.238291,-0.547668
34,54,0.238622,-0.547671
34,54,0.238775,-0.547169
34,54,0.239235,-0.54695
34,55,0.251595,-0.537832
34,55,0.251404,-0.538353
34,55,0.250872,-0.538464
34,55,0.25097,-0.53795
34,55,0.251595,-0.537832
34,56,0.215554,-0.537339
34,56,0.215903,-0.537468
34,56,0.215339,-0.538205
34,56,0.215275,-0.537495
34,56,0.215554,-0.537339
34,57,0.217969,-0.535679
34,57,0.218652,-0.535986
34,57,0.218909,-0.53641
34,57,0.219058,-0.537031
34,57,0.21895,-0.537496
34,57,0.21788,-0.53731
34,57,0.217359,-0.537569
34,57,0.217077,-0.538012
34,57,0.216715,-0.538267
34,57,0.216411,-0.537912
34,57,0.216568,-0.537407
34,57,0.216174,-0.536917
34,57,0.216489,-0.536569
34,57,0.217003,-0.53685
34,57,0.217461,-0.536934
34,57,0.21771,-0.536768
34,57,0.217772,-0.536105
34,57,0.217969,-0.535679
34,58,0.265879,-0.514291
34,58,0.266502,-0.514198
34,58,0.266874,-0.514254
34,58,0.267546,-0.514695
34,58,0.267606,-0.51504
34,58,0.268121,-0.515468
34,58,0.268719,-0.515841
34,58,0.269903,-0.516099
34,58,0.26992,-0.515898
34,58,0.270627,-0.516245
34,58,0.272197,-0.51622
34,58,0.272449,-0.516047
34,58,0.27264,-0.51642
34,58,0.27255,-0.516769
34,58,0.272912,-0.517056
34,58,0.272911,-0.51746
34,58,0.273254,-0.517765
34,58,0.273846,-0.51757
34,58,0.27424,-0.517687
34,58,0.27379,-0.518235
34,58,0.273111,-0.518668
34,58,0.273027,-0.51893
34,58,0.272585,-0.519399
34,58,0.272627,-0.519646
34,58,0.272078,-0.5204
34,58,0.271945,-0.521055
34,58,0.271949,-0.52192
34,58,0.272078,-0.522559
34,58,0.272525,-0.523305
34,58,0.272804,-0.524266
34,58,0.273141,-0.52475
34,58,0.273607,-0.524896
34,58,0.273441,-0.525187
34,58,0.273616,-0.526196
34,58,0.273189,-0.526432
34,58,0.273448,-0.526963
34,58,0.273055,-0.527446
34,58,0.272798,-0.528014
34,58,0.272727,-0.528593
34,58,0.272791,-0.529042
34,58,0.272648,-0.529755
34,58,0.272727,-0.530268
34,58,0.272454,-0.530709
34,58,0.272454,-0.531025
34,58,0.272032,-0.53146
34,58,0.271945,-0.531759
34,58,0.271466,-0.532162
34,58,0.271326,-0.532701
34,58,0.271554,-0.533291
34,58,0.271453,-0.533622
34,58,0.271069,-0.534039
34,58,0.271011,-0.53474
34,58,0.271693,-0.53558
34,58,0.271197,-0.536603
34,58,0.27135,-0.536919
34,58,0.271344,-0.53827
34,58,0.271142,-0.539529
34,58,0.271264,-0.539961
34,58,0.271017,-0.540725
34,58,0.27114,-0.540985
34,58,0.270984,-0.542286
34,58,0.271074,-0.543116
34,58,0.270912,-0.543529
34,58,0.270887,-0.544098
34,58,0.271034,-0.544534
34,58,0.271033,-0.5456
34,58,0.270829,-0.546389
34,58,0.270851,-0.547684
34,58,0.270668,-0.547728
34,58,0.270387,-0.548382
34,58,0.270322,-0.549177
34,58,0.270118,-0.549754
34,58,0.270398,-0.550232
34,58,0.270383,-0.551142
34,58,0.270252,-0.551515
34,58,0.26996,-0.551564
34,58,0.269763,-0.552068
34,58,0.269717,-0.55293
34,58,0.269296,-0.554038
34,58,0.269045,-0.55428
34,58,0.268926,-0.554927
34,58,0.268697,-0.555474
34,58,0.268074,-0.555893
34,58,0.267813,-0.556465
34,58,0.268172,-0.557067
34,58,0.267875,-0.557321
34,58,0.267852,-0.557759
34,58,0.267188,-0.558556
34,58,0.266363,-0.559159
34,58,0.265727,-0.559855
34,58,0.265603,-0.560572
34,58,0.265651,-0.561054
34,58,0.265301,-0.561493
34,58,0.265189,-0.561961
34,58,0.265006,-0.563487
34,58,0.264726,-0.56465
34,58,0.264689,-0.56518
34,58,0.264522,-0.565623
34,58,0.264696,-0.566775
34,58,0.264905,-0.567332
34,58,0.265047,-0.568731
34,58,0.264975,-0.56901
34,58,0.265161,-0.569362
34,58,0.265359,-0.570361
34,58,0.265512,-0.57058
34,58,0.265201,-0.571011
34,58,0.265214,-0.571218
34,58,0.264738,-0.571526
34,58,0.264761,-0.571996
34,58,0.264955,-0.572393
34,58,0.264121,-0.572476
34,58,0.263432,-0.572229
34,58,0.263026,-0.573008
34,58,0.262659,-0.572736
34,58,0.26263,-0.572063
34,58,0.262202,-0.571679
34,58,0.261991,-0.571346
34,58,0.262248,-0.570736
34,58,0.262114,-0.570385
34,58,0.262323,-0.570143
34,58,0.26147,-0.568329
34,58,0.261177,-0.567949
34,58,0.260722,-0.567649
34,58,0.260729,-0.56742
34,58,0.260337,-0.56672
34,58,0.259739,-0.566336
34,58,0.25937,-0.565926
34,58,0.258821,-0.565671
34,58,0.257954,-0.5654
34,58,0.257467,-0.565177
34,58,0.257254,-0.564824
34,58,0.256916,-0.565016
34,58,0.256364,-0.56458
34,58,0.255909,-0.564617
34,58,0.255164,-0.564261
34,58,0.254378,-0.563775
34,58,0.254445,-0.563583
34,58,0.253905,-0.563134
34,58,0.253533,-0.56269
34,58,0.253373,-0.562746
34,58,0.253019,-0.562275
34,58,0.252988,-0.562033
34,58,0.253278,-0.561598
34,58,0.253159,-0.5612
34,58,0.252936,-0.561191
34,58,0.251866,-0.559606
34,58,0.25101,-0.55806
34,58,0.250973,-0.557652
34,58,0.25067,-0.557195
34,58,0.250839,-0.557061
34,58,0.24971,-0.556502
34,58,0.24872,-0.556176
34,58,0.248562,-0.555665
34,58,0.248313,-0.555712
34,58,0.248199,-0.555322
34,58,0.248931,-0.554817
34,58,0.248838,-0.554014
34,58,0.248559,-0.553976
34,58,0.248684,-0.55314
34,58,0.248925,-0.55267
34,58,0.24869,-0.552248
34,58,0.24906,-0.550775
34,58,0.249857,-0.550944
34,58,0.249743,-0.550411
34,58,0.249225,-0.550404
34,58,0.249163,-0.549637
34,58,0.249264,-0.549377
34,58,0.248944,-0.548821
34,58,0.248486,-0.54859
34,58,0.248393,-0.5482
34,58,0.248765,-0.548094
34,58,0.248845,-0.54778
34,58,0.248626,-0.547588
34,58,0.248418,-0.546126
34,58,0.248646,-0.545257
34,58,0.248653,-0.544263
34,58,0.248588,-0.543807
34,58,0.248664,-0.543273
34,58,0.248844,-0.542913
34,58,0.249858,-0.542586
34,58,0.249698,-0.541921
34,58,0.250088,-0.541744
34,58,0.250424,-0.540626
34,58,0.250187,-0.540571
34,58,0.250461,-0.539716
34,58,0.250736,-0.539406
34,58,0.250977,-0.538743
34,58,0.251508,-0.538364
34,58,0.251647,-0.537833
34,58,0.250953,-0.537776
34,58,0.251585,-0.536581
34,58,0.252015,-0.536549
34,58,0.25234,-0.535818
34,58,0.252049,-0.535553
34,58,0.252293,-0.534553
34,58,0.252528,-0.534575
34,58,0.252689,-0.533776
34,58,0.253076,-0.533751
34,58,0.253016,-0.533302
34,58,0.25339,-0.5327
34,58,0.253454,-0.532095
34,58,0.253841,-0.531342
34,58,0.254299,-0.530902
34,58,0.254645,-0.529816
34,58,0.254907,-0.528442
34,58,0.255028,-0.528219
34,58,0.25547,-0.528064
34,58,0.255496,-0.527613
34,58,0.255756,-0.527169
34,58,0.256266,-0.526982
34,58,0.256893,-0.526299
34,58,0.256915,-0.525931
34,58,0.257375,-0.525498
34,58,0.25756,-0.525033
34,58,0.257371,-0.523925
34,58,0.257673,-0.52341
34,58,0.257967,-0.522363
34,58,0.258558,-0.521282
34,58,0.258593,-0.520762
34,58,0.258924,-0.520135
34,58,0.259284,-0.519925
34,58,0.259655,-0.519517
34,58,0.260735,-0.518974
34,58,0.261337,-0.518436
34,58,0.261975,-0.518098
34,58,0.26249,-0.518085
34,58,0.263348,-0.517744
34,58,0.263989,-0.517303
34,58,0.264408,-0.516721
34,58,0.264262,-0.516406
34,58,0.264592,-0.515912
34,58,0.264695,-0.515359
34,58,0.264936,-0.515328
34,58,0.265102,-0.514951
34,58,0.265666,-0.514566
34,58,0.265879,-0.514291
34,59,0.237618,-0.504156
34,59,0.237775,-0.50437
34,59,0.238104,-0.504228
34,59,0.238284,-0.504468
34,59,0.237881,-0.504728
34,59,0.237572,-0.504611
34,59,0.237618,-0.504156
